56121f3312baa28c8500005b;I love big nums and I cannot lie;joh_pot;https://github.com/joh-pot;Algorithms,Numbers,Strings,Arrays;KataComplexity.KYU_6;2015-10-05;1719;104;5614;367;JavaScript_170,C#_59,Ruby_36,Python_93,CoffeeScript_1,C++_25;36;92;95;10;3;None;None;None;None
58330aacc5637ad7290003d2;Vending Machine;chuckmag;https://github.com/chuckmag;Puzzles;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
584bc27869ebc5dec7000085;Braille Reader ;Detecter;https://www.facebook.com/app_scoped_user_id/1360383624020549/;Algorithms,Arrays,Strings,Case/Switch Statements,Conditional Statements,Control Flow,Basic Language Features,Fundamentals;KataComplexity.KYU_6;2016-12-10;277;41;357;78;C#_30,JavaScript_50;3;78;17;5;3;5;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_6
58a300b01e6f21b5dd001474;Refactor out a switch-statement using polymorphism;dibley1973;https://github.com/dibley1973;Refactoring,Fundamentals,Polymorphism,Object-oriented Programming;KataComplexity.KYU_6;2017-02-14;410;48;445;100;C#_100;None;71;14;9;3;12;KataComplexity.KYU_6;KataComplexity.KYU_3;KataComplexity.KYU_7
5c0ce510316a58fa7f000025;Psychic Guesser for the guessing game;chribi;https://github.com/chribi;Puzzles;KataComplexity.KYU_5;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
540f8a19a7d43d24ac001018;Arithmetic Sequence!;zenAndroid;;Fundamentals,Mathematics,Algorithms,Numbers,Arithmetic;KataComplexity.KYU_7;2014-09-17;10639;1201;12048;6396;JavaScript_1459,Ruby_1085,CoffeeScript_158,Python_1727,Haskell_680,Java_1691,Clojure_326,C#_80,NASM_15,C_66;158;81;250;79;27;12;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
555bfd6f9f9f52680f0000c5;Reverse a Number;MattWatt;https://github.com/MattWatt;Puzzles,Interview Questions,Numbers;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5c1b23aa34fb628f2e000043;'Magic' recursion call depth number;Iyoo;https://github.com/ooyi;Algorithms;KataComplexity.KYU_4;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5a12755832b8b956a9000133;RoboScript #5 - The Final Obstacle (Implement RSU);donaldsebleung;https://github.com/DonaldKellett,https://www.linkedin.com/in/donaldsebleung,https://stackoverflow.com/users/12385516/leung-donald-sebastian?tab=profile;Algorithms,Compiler Theory,Interpreters;KataComplexity.KYU_1;2017-11-27;1268;199;5499;222;JavaScript_112,Python_83,Java_32;32;97;66;4;0;3;KataComplexity.KYU_1;KataComplexity.KYU_1;KataComplexity.KYU_3
5bdc1558ab6bc57f47000b8e;Minimum Ticket Cost;DarkD1;https://github.com/sazzadshopno,https://www.linkedin.com/in/sazzadshopno,https://stackoverflow.com/users/9884143/sazzad-shopno?tab=profile;Fundamentals,Mathematics,Algorithms,Numbers;KataComplexity.KYU_7;2018-11-02;1364;51;1443;355;C++_66,Java_54,JavaScript_119,Python_135;119;82;68;15;9;9;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5ca6c0a2783dec001da025ee;Blocks in an Irregular Pyramid;Trouv;;Algorithms,Mathematics,Numbers;KataComplexity.KYU_6;2019-04-05;755;23;2321;181;Python_100,JavaScript_50,Ruby_13,C++_19,C_14;13;74;31;13;7;5;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
5769a78c6f2dea72b3000027;Bouncy Numbers;datagram;;Fundamentals,Numbers,Mathematics,Algorithms,Arithmetic;KataComplexity.KYU_7;2016-06-21;640;25;1290;329;Python_295,Ruby_38;6;92;102;14;3;18;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
538835ae443aae6e03000547;Functional Addition;amrdraz;https://github.com/amrdraz;Fundamentals,Functional Programming,Declarative Programming;KataComplexity.KYU_7;2014-05-30;18587;1852;24917;10603;JavaScript_5748,CoffeeScript_218,Python_2771,Haskell_527,F#_165,Swift_665,C#_208,Java_508,Go_463;2771;85;686;177;52;None;None;None;None
5a00ea6ac9fc0e949f00001b;foldr;JohanWiltink;https://github.com/JohanWiltink;Algorithms,Arrays,Lists,Data Structures;KataComplexity.KYU_5;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
55d5f4aae676c3da53000024;Special Subsets of Primes;raulbc777;https://github.com/raulbc777;Fundamentals,Algorithms,Mathematics,Numbers,Data Structures;KataComplexity.KYU_6;2015-08-21;295;56;587;52;Python_40,Ruby_7,JavaScript_9,Haskell_3;9;94;23;1;1;8;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_6
5bed96b9a68c19d394000b1d;Vowel Recognition;DarkD1;https://github.com/sazzadshopno,https://www.linkedin.com/in/sazzadshopno,https://stackoverflow.com/users/9884143/sazzad-shopno?tab=profile;Algorithms,Performance;KataComplexity.KYU_6;2018-11-15;2124;96;5230;550;C++_77,JavaScript_233,Python_219,Ruby_27,C_20;219;93;140;18;3;6;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
56bb9b7838dd34d7d8001b3c;Simple maze;eugene-katsevman;https://github.com/eugene-katsevman;Algorithms,Queues,Arrays,Recursion,Computability Theory,Theoretical Computer Science;KataComplexity.KYU_4;2016-02-10;1836;531;4896;414;Python_298,Java_119;72;95;116;10;1;6;KataComplexity.KYU_4;KataComplexity.KYU_4;KataComplexity.KYU_6
5a5519858803853691000069;Multisize Nonogram Solver;Avanta;https://github.com/Avanta8;Algorithms,Optimization,Games,Multi-Dimensional Arrays,Arrays;KataComplexity.KYU_1;2018-01-10;1074;104;1250;84;Python_35,JavaScript_50;65;93;12;2;0;3;KataComplexity.KYU_1;KataComplexity.KYU_1;KataComplexity.KYU_1
53ad69892a27079b34000bd9;Ackermann Function ;Were_Cat;https://www.facebook.com/lucas.morin.14;Algorithms,Mathematics,Numbers,Recursion,Computability Theory,Theoretical Computer Science;KataComplexity.KYU_6;2014-06-27;3319;340;5629;2322;JavaScript_452,Python_1169,Ruby_140,Haskell_244,Java_353,C_66;140;77;144;56;22;None;None;None;None
57818d719fb2a5871f00005b;Triangle Waveform;njsfield;https://github.com/njsfield;Puzzles,Mathematics,Algorithms,Numbers,Games;KataComplexity.KYU_6;2016-07-10;181;2;1115;45;JavaScript_45;None;87;12;2;1;4;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
547f1a8d4a437abdf800055c;"this" is an other problem;ZozoFouchtra;;Bugs,Objects,Properties,Basic Language Features,Object-oriented Programming,Fundamentals;KataComplexity.KYU_6;2014-12-03;3040;97;10501;1460;JavaScript_1458,CoffeeScript_2;95;94;159;21;1;None;None;None;None
582da6ba06e37f9b75000510;Like itertools : combinations;Blackmetalmcdonalds;https://github.com/leaprovenzano;Algorithms,Iterators,Control Flow,Object-oriented Programming,Basic Language Features,Fundamentals,Arrays;KataComplexity.KYU_4;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
582087e5b81f7063a7000242;arrayToString and stringToArray;myjinxin2015;https://github.com/myjinxin2015;Puzzles,Games;KataComplexity.KYU_4;2016-11-07;372;63;511;45;JavaScript_45;None;81;12;5;1;3;KataComplexity.KYU_4;KataComplexity.KYU_4;KataComplexity.KYU_5
581a825154f4dba286000014;Risk (Game) : Battle Outcome;ChristopherBlair;https://github.com/ChristopherBlair;Fundamentals;KataComplexity.KYU_7;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
584b6aabbbae42108e000078;7-game series probabilities;buttonupbub;https://github.com/buttonupbub;Fundamentals;KataComplexity.KYU_6;2016-12-10;299;62;222;34;JavaScript_34;None;96;11;1;0;3;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
5b598ad0578c6ae27e00002b;Thirsty Robot (Updated);charlielafosse;https://github.com/charlielafosse;Fundamentals,Arrays;KataComplexity.KYU_7;2018-07-26;341;0;1950;117;JavaScript_117;None;79;18;10;1;11;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
5a125226ffe75ff829000040;Simple Fun #379: Division;myjinxin2015;https://github.com/myjinxin2015;Fundamentals,Mathematics,Algorithms,Numbers;KataComplexity.KYU_5;2017-11-20;251;49;462;14;JavaScript_14;None;93;6;1;0;3;KataComplexity.KYU_4;KataComplexity.KYU_4;KataComplexity.KYU_5
5c607bb95a40bc7b4b9ecc27;Guess the number - Monad Edition;DasBrain;https://github.com/DasBrain;Algorithms,Monads,Data Structures,Functional Programming,Puzzles,Games;KataComplexity.KYU_6;2019-02-10;192;8;270;59;Haskell_59;None;97;16;1;0;6;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
56b0f6243196b9d42d000034;Sum Factorial;Alpri Else;https://github.com/AlpriElse,https://www.twitter.com/AlpriElse,https://www.facebook.com/app_scoped_user_id/1175055795839617/;Algorithms;KataComplexity.KYU_7;2016-02-03;1126;4;1906;837;Python_650,C++_129,Ruby_67;67;89;160;27;7;None;None;None;None
5b3bec086be5d8893000002e;The Rubik's Cube;sgerodes;https://github.com/sgerodes,https://stackoverflow.com/users/6933458/predicate;Puzzles,Games,Algorithms,Geometry,Algebra,Mathematics;KataComplexity.KYU_5;2018-07-05;239;2;435;19;Python_19;None;100;9;0;0;4;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
5c2cea87b0aea22f8181757c;RegEx Like a Boss #4 CodeGolf : Prime length;sgerodes;https://github.com/sgerodes,https://stackoverflow.com/users/6933458/predicate;Algorithms,Regular Expressions,Declarative Programming,Advanced Language Features,Fundamentals,Strings;KataComplexity.KYU_5;2019-01-02;309;10;561;59;Python_59;None;91;14;1;1;7;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_8
5c4be30af3c54800102aa217;New Function;DarkD1;https://github.com/sazzadshopno,https://www.linkedin.com/in/sazzadshopno,https://stackoverflow.com/users/9884143/sazzad-shopno?tab=profile;Fundamentals,Numbers,Performance;KataComplexity.KYU_5;2019-01-26;864;130;1019;87;C++_37,C_27,JavaScript_32;32;81;15;4;2;4;KataComplexity.KYU_6;KataComplexity.KYU_4;KataComplexity.KYU_7
5b7d72b77a2013975700015c;Splitting Numbers ;DarkD1;https://github.com/sazzadshopno,https://www.linkedin.com/in/sazzadshopno,https://stackoverflow.com/users/9884143/sazzad-shopno?tab=profile;Fundamentals,Mathematics,Algorithms,Numbers;KataComplexity.KYU_7;2018-08-22;592;22;670;127;C++_48,JavaScript_80;5;86;33;8;2;7;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
5ca13f1def39600014b37faf;Simple macro with define-syntax-rule;seisvelas;https://github.com/seisvelas,https://www.twitter.com/seisvelas,https://www.linkedin.com/company/19143759,https://stackoverflow.com/users/407861/alex;Fundamentals,Functions,Control Flow,Basic Language Features,Macros,Advanced Language Features;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5b80dea49895f71f3e00002d;Containers;DarkD1;https://github.com/sazzadshopno,https://www.linkedin.com/in/sazzadshopno,https://stackoverflow.com/users/9884143/sazzad-shopno?tab=profile;Fundamentals;KataComplexity.KYU_5;2018-08-25;911;138;1529;173;C++_51,Java_65,JavaScript_61;61;96;43;4;0;5;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
5869848f2d52095be20001d1;Cat Kata, Part 1;tachyonlabs;https://github.com/tachyonlabs,https://www.twitter.com/tanetachyon,https://www.facebook.com/app_scoped_user_id/10154422443219595/,https://www.linkedin.com/in/tanetachyon/,https://stackoverflow.com/users/1212526/tan%C3%A9-tachyon;Fundamentals,Mathematics,Algorithms,Numbers;KataComplexity.KYU_6;2017-01-02;3646;1190;7288;1078;Python_235,Ruby_62,JavaScript_179,Java_352,PHP_48,Go_208,Crystal_3,Kotlin_22;179;95;228;28;0;10;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_7
56bcafba66a2ab39e6001226;The simplest path;sebaas;https://github.com/sebaas;Algorithms;KataComplexity.KYU_6;2016-02-11;350;18;956;73;Ruby_14,Python_63;14;94;23;3;0;4;KataComplexity.KYU_6;KataComplexity.KYU_4;KataComplexity.KYU_8
5c878cc8a2fc6d10eff4b691;Left, left! Right, right! Comp! Symmetric! Q!E!D!;ice1000;https://github.com/ice1000,https://www.twitter.com/ice1000kotlin,https://www.linkedin.com/in/%E5%AF%85%E6%A3%AE-%E5%BC%A0-5512aa13a/,http://stackoverflow.com/users/7083401/ice1000;Fundamentals,Theorem Proving;KataComplexity.KYU_1;2019-03-12;122;21;73;24;Agda_24;None;94;7;1;0;4;KataComplexity.KYU_1;KataComplexity.KYU_1;KataComplexity.KYU_2
585a1a227cb58d8d740001c3;Thinkful - String Drills: Repeater;Grae-Drake;https://github.com/Grae-Drake,https://www.twitter.com/Grae_Drake;Fundamentals;KataComplexity.KYU_7;2016-12-21;10748;434;19075;9027;Python_3261,Crystal_19,Ruby_435,Haskell_141,JavaScript_2374,CoffeeScript_13,Rust_390,Java_1224,PHP_374,Groovy_45,TypeScript_115,C#_313,C++_474,C_135;435;84;876;240;65;17;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_8
5a8bcd980025e99381000099;Array - squareUp b!;Jomo Pipi;https://github.com/JomoPipi;Puzzles,Mathematics,Algorithms,Numbers,Games,Arrays;KataComplexity.KYU_7;2018-02-20;1941;44;3650;771;Java_206,JavaScript_268,Fortran_5,C++_87,Python_202,NASM_5,Scala_26;5;91;168;28;4;4;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_7
582e0450fe38013dbc0002d3;Regex Tic Tac Toe Win Checker;tachyonlabs;https://github.com/tachyonlabs,https://www.twitter.com/tanetachyon,https://www.facebook.com/app_scoped_user_id/10154422443219595/,https://www.linkedin.com/in/tanetachyon/,https://stackoverflow.com/users/1212526/tan%C3%A9-tachyon;Fundamentals,Games,Regular Expressions,Declarative Programming,Advanced Language Features,Strings;KataComplexity.KYU_6;2016-11-17;2097;237;3999;787;Python_242,Ruby_48,JavaScript_255,PHP_43,Java_179,Crystal_2,Kotlin_32,Groovy_8;255;93;182;19;4;13;KataComplexity.KYU_5;KataComplexity.KYU_4;KataComplexity.KYU_7
52549d3e19453df56f0000fe;Fibonacci Reloaded;BattleRattle;https://github.com/BattleRattle;Algorithms;KataComplexity.KYU_6;2013-10-09;2109;195;5753;1222;JavaScript_698,Ruby_81,Python_432,Haskell_26;432;86;200;41;15;None;None;None;None
5c99553d5c67244b60cb5722;Langton's Ant - Advanced Version;anter69;https://github.com/anter69;Algorithms,Mathematics,Numbers,Performance;KataComplexity.KYU_5;2019-03-25;249;61;152;17;Python_17,Ruby_2;10;100;7;0;0;3;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
5c9a6e225ae9822e70abc7c1;Clone Graph;tachyonlabs;https://github.com/tachyonlabs,https://www.twitter.com/tanetachyon,https://www.facebook.com/app_scoped_user_id/10154422443219595/,https://www.linkedin.com/in/tanetachyon/,https://stackoverflow.com/users/1212526/tan%C3%A9-tachyon;Fundamentals,Graphs,Data Structures;KataComplexity.KYU_6;2019-03-28;237;3;310;57;Python_57;None;82;12;4;1;4;KataComplexity.KYU_6;KataComplexity.KYU_6;KataComplexity.KYU_8
55832eda1430b01275000059;Roman numerals, Zeroes and Fractions;ChristianECooper;https://github.com/ChristianECooper;Algorithms,Validation;KataComplexity.KYU_5;2015-06-18;260;24;858;100;Python_96,Ruby_8;12;99;37;1;0;5;KataComplexity.KYU_5;KataComplexity.KYU_4;KataComplexity.KYU_6
582110dc2fd420bf7f00117b;Devil's Sequence;Iprit;https://github.com/IPRIT;Algorithms,Mathematics,Numbers;KataComplexity.KYU_5;2016-11-08;568;33;3256;70;Python_49,JavaScript_22,TypeScript_2,Ruby_2;2;92;22;2;1;3;KataComplexity.KYU_5;KataComplexity.KYU_5;KataComplexity.KYU_5
56a36b618e2548ddb400004d;Mahjong - #2 Seven-pairs;Hacker Sakana;;Algorithms,Games;KataComplexity.KYU_3;2016-01-24;721;328;1081;72;Python_48,JavaScript_29;30;100;12;0;0;5;KataComplexity.KYU_3;KataComplexity.KYU_2;KataComplexity.KYU_4
5772382d509c65de7e000982;Fibo akin;g964;;Fundamentals;KataComplexity.KYU_5;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
5c2c0c5e2f172f0fae21729f;Kata 2019: Fibonacci Bus;myjinxin2015;https://github.com/myjinxin2015;Algorithms,Mathematics,Numbers;KataComplexity.KYU_6;2019-01-02;298;14;264;57;JavaScript_21,Python_38;11;86;15;1;2;6;KataComplexity.KYU_6;KataComplexity.KYU_4;KataComplexity.KYU_8
570e0a6ce5c9a0a8c4000bbb;Double Even Magic Square;Abelard_Snazz;;Puzzles,Fundamentals,Games,Arrays,Numbers,Mathematics,Algorithms;KataComplexity.KYU_6;2016-04-14;434;121;425;86;Python_86;None;96;26;2;0;10;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
5b609ebc8f47bd595e000627;Find the force of gravity between two objects;FiveCrayFish973;;Algorithms;KataComplexity.KYU_8;2018-08-04;5802;132;14928;1690;JavaScript_568,Python_698,Java_358,CoffeeScript_4,C_61,Haskell_48;358;69;205;64;75;4;KataComplexity.KYU_8;KataComplexity.KYU_8;KataComplexity.KYU_8
59f7679d3640cef20e0000a0;One-Semicolon Cartesian Product;phantamanta44;https://github.com/phantamanta44;Puzzles,Algorithms,Set Theory,Mathematical Logic,Mathematics,Sets;KataComplexity.KYU_4;2017-10-30;290;80;596;30;Java_30;None;92;11;2;0;5;KataComplexity.KYU_3;KataComplexity.KYU_3;KataComplexity.KYU_4
5a5072a6145c46568800004d;15x15 Nonogram Solver;Bubbler;https://github.com/Bubbler-4;Puzzles,Games,Performance;KataComplexity.KYU_2;2018-01-07;1184;380;1555;159;Python_131,Java_32;89;99;52;1;0;3;KataComplexity.KYU_2;KataComplexity.KYU_2;KataComplexity.KYU_2
5a1c28f9c9fc0ef2e900013b;Return pyramids;josemanuel.rincon;http://www.linkedin.com/in/jmrinconsimon;Puzzles,Strings;KataComplexity.KYU_7;2017-11-27;1634;27;3430;674;Python_337,Crystal_5,Ruby_48,C++_75,JavaScript_206,C_26;48;89;149;27;7;6;KataComplexity.KYU_7;KataComplexity.KYU_7;KataComplexity.KYU_7
5941c545f5c394fef900000c;The Greatest Warrior;BurstNova;https://github.com/BurstNova;Algorithms,Classes,Basic Language Features,Object-oriented Programming,Fundamentals,Rules;KataComplexity.KYU_4;2017-06-15;4955;1532;27207;1658;JavaScript_453,Ruby_134,Python_699,Java_396;699;92;308;34;11;4;KataComplexity.KYU_4;KataComplexity.KYU_4;KataComplexity.KYU_5
5831c204a31721e2ae000294;Changing letters;MarkusLanz;https://github.com/MarkusLanz;Fundamentals,Strings;KataComplexity.KYU_7;2016-11-20;2573;39;5750;1962;Java_379,Python_644,JavaScript_778,C#_111,Ruby_107;778;91;366;66;8;42;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
5c88365acab0b90014f24f8c;I~ transport lemmas so right, proving the wrong thing ;ice1000;https://github.com/ice1000,https://www.twitter.com/ice1000kotlin,https://www.linkedin.com/in/%E5%AF%85%E6%A3%AE-%E5%BC%A0-5512aa13a/,http://stackoverflow.com/users/7083401/ice1000;Fundamentals;KataComplexity.KYU_3;2019-03-12;78;10;43;22;Agda_22;None;94;8;1;0;3;KataComplexity.KYU_3;KataComplexity.KYU_1;KataComplexity.KYU_6
5c8bd0997f1f6c5a24f48371;Just Be Injective;ice1000;https://github.com/ice1000,https://www.twitter.com/ice1000kotlin,https://www.linkedin.com/in/%E5%AF%85%E6%A3%AE-%E5%BC%A0-5512aa13a/,http://stackoverflow.com/users/7083401/ice1000;Algorithms,Theorem Proving;KataComplexity.KYU_2;2019-03-15;125;3;32;21;Agda_21;None;100;6;0;0;3;KataComplexity.KYU_2;KataComplexity.KYU_1;KataComplexity.KYU_4
5778aa7c82d7d0b49c00001a;Unique Substring From Joined Strings;obnounce;https://github.com/jon-1;Algorithms,Strings,Arrays;KataComplexity.KYU_6;2016-07-03;539;40;2201;174;Java_95,Ruby_49,Swift_34;34;93;47;5;1;10;KataComplexity.KYU_6;KataComplexity.KYU_5;KataComplexity.KYU_7
5bcd76ef361e50e88600014f;Scrabble word calculator;grantw1991;https://github.com/grantw1991;Algorithms,Games,Puzzles,Strings;KataComplexity.KYU_6;None;None;None;None;None;;None;None;None;None;None;None;None;None;None
58e440d8acfd3edfb2000aee;Geometry Basics: Cross Product in 3D;taw;https://github.com/taw,https://www.twitter.com/t_a_w;Fundamentals,Geometry,Algebra,Mathematics,Algorithms;KataComplexity.KYU_7;2017-04-05;788;14;965;390;Ruby_41,Python_197,Crystal_6,JavaScript_88,C++_56,C_43;6;82;92;27;9;13;KataComplexity.KYU_7;KataComplexity.KYU_6;KataComplexity.KYU_8
52de553ebb55d1fca3000371;Find the missing term in an Arithmetic Progression;Coldberg;https://github.com/Coldberg,https://www.twitter.com/Hypervizor;Algorithms,Arithmetic,Mathematics,Numbers;KataComplexity.KYU_6;2014-01-21;30341;6586;102605;11705;JavaScript_3340,Haskell_215,Python_3951,C++_1756,PHP_500,C#_800,R_83,Swift_384,Objective-C_20,F#_66,Ruby_201,C_557,NASM_7;3951;90;1469;277;48;None;None;None;None
585cec2471677ee42c000296;Shallowest path across the river;ecolban;;Algorithms,Graphs,Data Structures,Parsing,Strings;KataComplexity.KYU_4;2016-12-23;435;23;1103;54;Python_54;None;98;21;1;0;4;KataComplexity.KYU_4;KataComplexity.KYU_3;KataComplexity.KYU_5
5c88f7c01131b81217fdaa6e;Reach the size that lies across this new divide;ice1000;https://github.com/ice1000,https://www.twitter.com/ice1000kotlin,https://www.linkedin.com/in/%E5%AF%85%E6%A3%AE-%E5%BC%A0-5512aa13a/,http://stackoverflow.com/users/7083401/ice1000;Bugs;KataComplexity.KYU_4;2019-03-13;81;7;54;22;Agda_22;None;79;5;1;1;4;KataComplexity.KYU_3;KataComplexity.KYU_1;KataComplexity.KYU_7
